BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
20-151728,False,False,False,False,False,False,collectivité territoriale
20-151733,True,False,False,False,False,False,
20-152252,False,False,True,False,False,False,
20-152537,False,False,True,False,False,False,
20-152655,False,False,True,False,False,False,
20-152782,False,False,True,False,False,False,
20-152889,False,False,False,False,True,False,
20-153497,False,False,True,False,False,False,
20-153710,False,False,False,False,True,False,
20-154300,False,False,False,False,True,False,
20-154864,False,False,False,False,False,False,Etablissement public
20-155737,False,False,False,False,False,False,organisme privé gérant des fonds publics
20-156023,False,False,False,False,True,False,
20-157522,False,False,False,False,True,False,
20-157598,False,False,False,False,False,False,Etablissement public de coopération intercommunale
20-157878,False,False,True,False,False,False,
20-158804,False,False,True,False,False,False,
20-159182,False,False,True,False,False,False,
20-159238,False,False,True,False,False,False,
20-159405,False,False,True,False,False,False,
20-52597,False,False,True,False,False,False,
20-56790,True,False,False,False,False,False,
20-86437,False,False,True,False,False,False,
20-97388,False,False,True,False,False,False,
21-1007,True,False,False,False,False,False,
21-10163,False,False,False,False,False,False,EPCI
21-10233,False,False,True,False,False,False,
21-10243,True,False,False,False,False,False,
21-10253,False,False,True,False,False,False,
21-10282,True,False,False,False,False,False,
21-10381,True,False,False,False,False,False,
21-10619,False,False,False,True,False,False,
21-10637,False,False,False,False,False,False,EPCI
21-10686,False,False,False,False,False,False,Syndicat
21-10714,False,False,True,False,False,False,
21-10727,False,False,False,False,False,False,Établissement public de santé
21-10734,False,False,True,False,False,False,
21-10775,False,False,False,False,False,False,EPCI
21-10797,True,False,False,False,False,False,
21-10810,False,False,True,False,False,False,
21-10825,True,False,False,False,False,False,
21-10827,True,False,False,False,False,False,
21-10925,False,False,False,False,False,False,Société publique locale
21-10945,True,False,False,False,False,False,
21-10953,False,False,True,False,False,False,
21-10970,False,False,False,False,False,False,EPST
21-11083,True,False,False,False,False,False,
21-11180,False,False,False,False,False,False,Etablissement public de santé
21-11271,False,False,True,False,False,False,
21-11346,False,False,True,False,False,False,
21-11352,False,False,False,False,False,False,Établissement public de santé
21-11396,False,False,True,False,False,False,
21-11438,True,False,False,False,False,False,
21-11468,False,False,True,False,False,False,
21-11563,False,False,True,False,False,False,
21-11586,True,False,False,False,False,False,
21-11732,False,False,False,False,True,False,
21-11752,False,False,True,False,False,False,
21-11765,False,False,False,False,True,False,
21-11832,False,False,False,False,False,False,Etablissement public social et médico-social
21-11916,False,False,True,False,False,False,
21-12108,False,False,False,False,False,False,Etablissement public de santé
21-12135,False,False,True,False,False,False,
21-12140,False,False,True,False,False,False,
21-12241,False,False,True,False,False,False,
21-12379,False,False,False,False,True,False,
21-12413,False,False,True,False,False,False,
21-12502,False,False,True,False,False,False,
21-12503,False,False,False,False,True,False,
21-12579,False,False,True,False,False,False,
21-12691,True,False,False,False,False,False,
21-12692,False,False,True,False,False,False,
21-12724,True,False,False,False,False,False,
21-12735,False,False,True,False,False,False,
21-12759,False,False,False,False,False,False,Etablissement public administratif
21-12832,True,False,False,False,False,False,
21-12862,False,False,True,False,False,False,
21-12941,False,False,True,False,False,False,
21-12947,True,False,False,False,False,False,
21-12962,False,False,True,False,False,False,
21-13000,False,False,False,False,False,False,CCAS
21-13025,False,False,False,False,False,False,"Services de chemin de fer urbain, de tramway, de trolleybus ou d'autobus"
21-13061,False,False,True,False,False,False,
21-13096,False,False,True,False,False,False,
21-13140,False,False,True,False,False,False,
21-13185,False,False,True,False,False,False,
21-13192,False,False,False,False,True,False,
21-13196,False,False,False,False,True,False,
21-13203,False,False,False,False,True,False,
21-13209,False,False,False,False,True,False,
21-13223,False,False,True,False,False,False,
21-13303,False,False,True,False,False,False,
21-13347,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE
21-13392,False,False,True,False,False,False,
21-13468,True,False,False,False,False,False,
21-13471,False,False,True,False,False,False,
21-13474,False,False,True,False,False,False,
21-13486,True,False,False,False,False,False,
21-13488,False,False,True,False,False,False,
21-13606,False,False,True,False,False,False,
21-17783,True,False,False,False,False,False,
21-13751,False,False,True,False,False,False,
21-13766,True,False,False,False,False,False,
21-13768,False,False,True,False,False,False,
21-13788,True,False,False,False,False,False,
21-13822,False,False,True,False,False,False,
21-13865,False,False,False,False,True,False,
21-13926,False,False,False,False,True,False,
21-13953,True,False,False,False,False,False,
21-14053,False,False,True,False,False,False,
21-14063,False,False,True,False,False,False,
21-14065,False,False,True,False,False,False,
21-14076,False,False,False,False,True,False,
21-14077,False,False,False,False,False,False,établissement public de santé
21-14080,True,False,False,False,False,False,
21-14081,False,False,True,False,False,False,
21-14082,False,False,True,False,False,False,
21-14084,False,False,True,False,False,False,
21-14087,False,False,False,False,True,False,
21-14088,True,False,False,False,False,False,
21-14091,False,False,False,False,True,False,
21-14093,False,False,True,False,False,False,
20-142264,False,False,True,False,False,False,
21-14097,False,False,False,False,True,False,
21-14107,False,False,True,False,False,False,
21-14108,False,False,False,False,True,False,
21-14109,False,False,True,False,False,False,
21-14112,False,False,False,False,False,False,Régime général de la sécurité sociale
21-14113,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
21-14118,True,False,False,False,False,False,
21-14125,False,False,True,False,False,False,
21-14126,True,False,False,False,False,False,
21-14128,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-14129,True,False,False,False,False,False,
21-14131,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-14133,False,False,False,False,True,False,
21-14134,False,False,False,False,False,False,Organisme consulaire
21-14135,False,False,False,False,False,False,Etablissement public de santé
21-14137,True,False,False,False,False,False,
21-14145,False,False,False,False,True,False,
21-14146,False,False,True,False,False,False,
21-14148,False,False,False,False,False,False,SCIC EVOLEA
21-14151,False,False,False,False,False,False,Régime général de la sécurité sociale
21-14153,False,False,True,False,False,False,
21-14155,False,False,True,False,False,False,
21-14159,False,False,False,False,False,False,Régime général de la sécurité sociale
21-14160,False,False,True,False,False,False,
21-14167,False,False,False,False,True,False,
21-14168,False,False,True,False,False,False,
21-14170,False,False,False,False,True,False,
21-14172,False,False,True,False,False,False,
21-14173,False,False,False,False,False,False,Régime général de la sécurité sociale
21-14175,False,False,False,False,True,False,
21-14177,False,False,True,False,False,False,
21-14181,False,False,False,False,False,False,Logement social
21-14182,False,False,True,False,False,False,
21-14185,False,False,False,False,False,False,Collectivité publique
21-14192,False,False,False,False,True,False,
21-14194,False,False,True,False,False,False,
21-14196,False,False,True,False,False,False,
21-14204,True,False,False,False,False,False,
21-14205,False,False,True,False,False,False,
21-14206,False,False,False,False,True,False,
21-14207,False,False,False,False,False,False,Logement social
21-14212,False,False,True,False,False,False,
21-14217,False,False,True,False,False,False,
21-14219,False,False,True,False,False,False,
21-14223,False,False,True,False,False,False,
21-14225,False,False,True,False,False,False,
21-14226,False,False,True,False,False,False,
21-14230,False,False,True,False,False,False,
21-14234,False,False,True,False,False,False,
21-14236,False,False,False,False,False,False,santé
21-14237,False,False,False,False,True,False,
21-14238,False,False,False,False,False,False,autre
21-14239,False,False,False,False,True,False,
21-14240,False,False,True,False,False,False,
21-14241,False,False,True,False,False,False,
21-14242,False,False,True,False,False,False,
21-14245,False,False,False,False,True,False,
21-14246,False,False,True,False,False,False,
21-14247,False,False,True,False,False,False,
21-14249,False,False,True,False,False,False,
21-14253,False,False,False,False,True,False,
21-14254,False,False,False,False,True,False,
21-14255,False,False,True,False,False,False,
21-14256,False,False,False,False,True,False,
21-14258,False,False,False,False,False,False,collectivité territoriale
21-14267,False,False,True,False,False,False,
21-14269,False,False,False,False,True,False,
21-14270,False,False,True,False,False,False,
21-14271,False,False,False,False,False,False,Société Publique Locale BMa SPL
21-14272,False,False,False,False,False,False,Logement social
21-14274,False,False,False,False,True,False,
21-14276,False,False,False,False,False,False,SEM
21-14280,False,False,False,False,True,False,
21-14283,False,False,False,False,True,False,
21-14287,False,False,False,False,False,False,Logement social
21-14288,False,False,False,False,True,False,
21-14290,False,False,False,False,True,False,
21-14291,False,False,False,False,True,False,
21-14292,False,False,False,False,True,False,
21-14294,False,False,True,False,False,False,
21-14298,True,False,False,False,False,False,
21-14301,False,False,True,False,False,False,
21-14310,False,False,True,False,False,False,
21-14311,False,False,False,False,True,False,
21-14321,False,False,False,False,True,False,
21-14323,False,False,False,False,True,False,
21-14327,False,False,True,False,False,False,
21-14328,False,False,False,False,False,False,Établissement Public Territorial
21-14331,False,False,True,False,False,False,
21-14333,True,False,False,False,False,False,
21-14334,False,False,True,False,False,False,
21-14336,False,False,False,False,True,False,
21-14340,False,False,False,False,True,False,
21-14341,False,False,True,False,False,False,
21-14344,False,False,True,False,False,False,
21-14345,True,False,False,False,False,False,
21-14348,False,False,False,False,True,False,
21-14351,False,False,True,False,False,False,
21-14355,False,False,False,False,False,False,SPLA
21-14358,False,False,True,False,False,False,
21-14360,False,False,False,False,True,False,
21-14363,False,False,False,False,True,False,
21-14367,False,False,False,False,True,False,
21-14371,False,False,True,False,False,False,
21-14375,True,False,False,False,False,False,
21-14376,False,False,False,False,True,False,
21-14377,True,False,False,False,False,False,
21-14378,False,False,False,False,False,False,Service départemental d'incendie et de secours du Bas-Rhin
21-14382,False,False,False,False,False,False,sem
21-14383,False,False,True,False,False,False,
21-14384,False,False,False,True,False,False,
21-14386,False,False,True,False,False,False,
21-14387,False,False,True,False,False,False,
21-14394,False,False,False,False,False,False,autre
21-14397,False,False,False,False,False,False,autre
21-14399,False,False,True,False,False,False,
21-14400,False,False,True,False,False,False,
21-14402,False,False,False,False,False,False,sem
21-14406,False,False,True,False,False,False,
21-14408,True,False,False,False,False,False,
21-14410,False,False,False,False,True,False,
21-14411,False,False,True,False,False,False,
21-14416,True,False,False,False,False,False,
21-14417,False,False,False,False,True,False,
21-14418,False,False,False,False,False,False,Action sociale
21-14426,False,False,True,False,False,False,
21-14427,False,False,False,False,True,False,
21-14429,False,False,True,False,False,False,
20-134447,True,False,False,False,False,False,
21-14435,False,False,True,False,False,False,
21-14436,False,False,False,False,True,False,
21-14440,False,False,False,False,False,False,Société publique locale
21-14443,False,False,False,False,False,False,"Société Publique Locale (SPL), agissant en qualité de mandataire de la Ville de Marseille"
21-14445,False,False,False,False,False,False,Santé
21-14447,False,False,False,False,True,False,
21-14448,False,False,True,False,False,False,
21-14449,False,False,True,False,False,False,
21-14451,False,False,True,False,False,False,
21-14452,False,False,False,False,True,False,
21-14453,False,False,True,False,False,False,
21-14456,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-14458,False,False,True,False,False,False,
21-14466,False,False,True,False,False,False,
21-14467,False,False,False,False,True,False,
21-14470,True,False,False,False,False,False,
21-14472,False,False,True,False,False,False,
21-14481,False,False,True,False,False,False,
21-14482,False,False,False,False,False,False,Sapeurs pompiers
21-14489,False,False,False,False,False,False,autre
21-14492,False,False,True,False,False,False,
21-14495,False,False,False,True,False,False,
21-14496,False,False,True,False,False,False,
21-14498,False,False,True,False,False,False,
21-14499,False,False,True,False,False,False,
21-14501,False,False,False,False,False,False,autre
21-14503,False,False,True,False,False,False,
21-14507,False,True,False,False,False,False,
21-14508,False,False,True,False,False,False,
21-14509,False,False,True,False,False,False,
21-14511,False,False,True,False,False,False,
21-14512,False,False,False,False,True,False,
21-14513,True,False,False,False,False,False,
21-14514,False,False,False,False,True,False,
21-14515,False,False,True,False,False,False,
21-14517,False,False,True,False,False,False,
21-14520,False,False,True,False,False,False,
21-14523,False,False,True,False,False,False,
21-14524,False,False,False,False,False,False,Etablissement public de santé
21-14529,False,False,True,False,False,False,
21-14533,True,False,False,False,False,False,
21-15011,False,False,True,False,False,False,
21-14544,False,False,False,False,False,False,Collectivité territoriale
21-14548,False,False,True,False,False,False,
21-14550,False,False,True,False,False,False,
21-14551,True,False,False,False,False,False,
21-14552,False,False,True,False,False,False,
21-14553,False,False,True,False,False,False,
21-14556,False,False,True,False,False,False,
21-14564,False,False,True,False,False,False,
21-14567,False,False,False,False,True,False,
21-14568,False,False,False,False,True,False,
21-14569,False,False,False,False,True,False,
21-14573,False,False,True,False,False,False,
21-14576,False,False,True,False,False,False,
21-14578,False,False,True,False,False,False,
21-14579,False,False,True,False,False,False,
21-14580,False,False,False,False,False,False,syndicat mixte
21-14582,False,False,True,False,False,False,
21-14583,False,False,True,False,False,False,
21-14584,False,False,True,False,False,False,
21-14588,False,False,True,False,False,False,
21-14593,False,False,True,False,False,False,
21-14595,False,False,True,False,False,False,
21-14598,False,False,False,False,False,False,autre
21-14599,False,False,True,False,False,False,
21-14600,False,False,False,False,True,False,
21-14604,False,False,False,False,True,False,
21-14605,False,False,True,False,False,False,
21-14606,False,False,False,False,True,False,
21-14608,False,False,True,False,False,False,
21-14610,False,False,True,False,False,False,
21-14613,False,False,False,False,True,False,
21-14616,False,False,True,False,False,False,
21-14618,False,False,True,False,False,False,
21-14622,False,False,False,False,True,False,
21-14625,False,False,True,False,False,False,
21-14627,False,False,False,False,False,False,Logement social
21-14630,False,False,False,False,True,False,
21-14633,False,False,False,False,True,False,
21-14634,True,False,False,False,False,False,
21-14635,False,False,False,False,True,False,
21-14636,False,False,False,False,False,False,Oeuvres universitaires et scolaires
21-14640,False,False,False,False,False,False,syndicat mixte
21-14643,False,False,False,False,True,False,
21-14646,False,False,True,False,False,False,
21-14647,False,False,True,False,False,False,
21-14648,False,False,True,False,False,False,
21-14650,False,False,False,False,True,False,
21-14651,False,False,False,False,True,False,
21-14652,False,False,True,False,False,False,
21-14655,False,False,False,False,False,False,Etablissement Public de Santé
21-14656,False,False,True,False,False,False,
21-14659,False,False,False,False,False,False,Commune
21-14660,True,False,False,False,False,False,
21-14663,False,False,False,False,False,False,EPCI
21-14665,False,False,True,False,False,False,
21-14667,False,False,False,False,True,False,
21-14673,False,False,False,False,False,False,Etablissement Public Médico-Social
21-14678,False,False,True,False,False,False,
21-14680,False,False,True,False,False,False,
21-14682,False,False,True,False,False,False,
21-14685,False,False,False,False,False,False,autre
21-14693,False,False,True,False,False,False,
21-14696,False,False,True,False,False,False,
21-14701,False,False,False,False,True,False,
21-14703,False,False,True,False,False,False,
21-14705,False,False,False,False,False,False,Palais consulaire
21-14706,False,False,False,False,False,False,Société publique locale d'aménagement
21-14709,False,False,False,False,False,False,syndicat mixte
21-14711,False,False,False,True,False,False,
21-14713,False,False,False,False,False,False,Syndicat mixte
21-14715,False,False,False,False,False,False,Etablissement public de santé
21-14716,False,False,False,False,False,False,Logement et équipements collectifs
21-14717,False,False,False,False,False,False,SA HLM
21-14718,False,False,False,False,True,False,
21-14719,False,False,True,False,False,False,
21-14721,False,False,False,False,False,False,"Établissements publics à caractère scientifique, culturel et professionnel, d'enseignement supérieur et de recherche"
21-14723,True,False,False,False,False,False,
21-14724,False,False,True,False,False,False,
21-14727,False,False,False,False,False,False,autre
21-14729,False,False,True,False,False,False,
21-14736,False,False,False,False,True,False,
21-14738,True,False,False,False,False,False,
21-14742,False,False,True,False,False,False,
21-14743,False,False,True,False,False,False,
21-14744,False,False,False,False,False,False,Construction - Aménagement
21-14745,False,False,True,False,False,False,
21-14747,False,False,False,False,True,False,
21-14748,False,False,False,False,False,False,Société d'Economie Mixte Locale
21-14750,False,False,True,False,False,False,
21-14756,False,False,False,False,False,False,Société publique locale
21-14757,False,False,False,False,True,False,
21-14759,True,False,False,False,False,False,
21-14761,False,False,False,False,False,False,SATT
21-14763,False,False,False,False,True,False,
21-14764,False,False,False,False,True,False,
21-14765,False,False,False,False,True,False,
21-14776,False,False,False,False,False,False,Chambre de commerce et d'industrie
21-14777,False,False,False,False,True,False,
21-14778,False,False,False,False,False,False,Etablissement de santé
21-14779,False,False,False,False,False,False,Société d'économie mixte
21-14784,True,False,False,False,False,False,
21-14785,False,False,True,False,False,False,
21-14789,False,False,False,False,True,False,
21-14792,False,False,True,False,False,False,
21-14793,False,False,False,False,False,False,Centrale d'Achat Public
21-14795,False,False,True,False,False,False,
21-14797,False,False,True,False,False,False,
21-15400,False,False,False,False,False,False,SA d'HLM
21-14806,False,False,True,False,False,False,
21-14813,False,False,True,False,False,False,
21-14814,False,False,False,False,True,False,
21-14815,False,False,False,False,True,False,
21-14816,False,False,True,False,False,False,
21-14817,False,False,True,False,False,False,
21-14821,False,False,True,False,False,False,
21-14823,False,False,True,False,False,False,
21-14826,False,False,True,False,False,False,
21-14828,False,False,True,False,False,False,
21-14833,False,False,False,False,True,False,
21-14834,False,False,True,False,False,False,
21-15390,False,False,True,False,False,False,
21-14841,False,False,False,False,False,False,Autre
21-14843,False,False,False,False,False,False,Chambre consulaire
21-14845,False,False,False,False,True,False,
21-14846,False,False,False,False,False,False,Centrale d'Achat Public
21-14851,False,False,True,False,False,False,
21-14854,False,False,False,False,True,False,
21-14865,False,False,True,False,False,False,
21-14866,False,False,False,False,True,False,
21-14869,False,False,True,False,False,False,
21-14872,False,False,True,False,False,False,
21-14873,False,False,True,False,False,False,
21-14876,False,False,True,False,False,False,
21-14878,True,False,False,False,False,False,
21-14880,False,False,False,False,True,False,
21-14883,False,False,True,False,False,False,
21-14884,False,False,False,False,False,False,autre
21-14887,False,False,True,False,False,False,
21-14890,False,False,False,False,False,False,autre
21-14892,False,False,True,False,False,False,
21-14897,False,False,True,False,False,False,
21-14898,False,False,True,False,False,False,
21-352,True,False,False,False,False,False,
21-14901,True,False,False,False,False,False,
21-14907,False,False,True,False,False,False,
21-14911,False,False,False,False,False,False,Établissement d'enseignement supérieur et de la recherche
21-14915,False,False,False,False,False,False,Etablissement de santé
21-14918,False,False,True,False,False,False,
21-14922,False,False,False,False,False,False,OPCO - Financement de la formation
21-14923,False,False,True,False,False,False,
21-14925,False,False,False,False,True,False,
21-14929,False,False,True,False,False,False,
21-14931,False,False,True,False,False,False,
21-14932,False,False,True,False,False,False,
21-14934,False,False,False,False,True,False,
21-14936,False,False,True,False,False,False,
21-14937,False,False,True,False,False,False,
21-14938,False,False,True,False,False,False,
21-14939,False,False,True,False,False,False,
21-14940,False,False,False,False,True,False,
21-14941,False,False,False,False,True,False,
21-14942,False,False,True,False,False,False,
21-14946,False,False,True,False,False,False,
21-14948,False,True,False,False,False,False,
21-14951,False,False,True,False,False,False,
21-14957,False,False,True,False,False,False,
21-14958,False,False,True,False,False,False,
21-14961,True,False,False,False,False,False,
21-14962,False,False,False,False,False,False,SA HLM
21-14966,False,False,False,False,True,False,
21-14967,False,False,True,False,False,False,
21-14970,False,False,True,False,False,False,
21-14972,False,False,True,False,False,False,
21-14973,False,False,True,False,False,False,
21-14974,False,False,False,False,True,False,
21-14975,False,False,True,False,False,False,
21-14977,False,False,True,False,False,False,
21-14981,False,False,False,False,False,False,Établissement public à caractère scientifique culturel et professionnel
21-14982,False,False,False,False,False,False,EPCI
21-14983,False,False,False,False,False,False,Etablissement public de santé
21-14986,False,False,False,False,True,False,
21-14988,False,False,False,False,True,False,
21-14994,False,False,False,False,False,False,epic
21-14996,False,False,False,False,False,False,Groupement d'intérêt public
21-15011,False,False,True,False,False,False,
21-15012,False,False,True,False,False,False,
21-15013,False,False,True,False,False,False,
21-15016,False,False,False,False,True,False,
21-15017,False,False,True,False,False,False,
21-15019,False,False,False,False,False,False,Délégation de service public
21-15021,False,False,False,False,True,False,
21-15022,False,False,False,False,True,False,
21-15023,False,False,True,False,False,False,
21-15024,False,False,True,False,False,False,
21-15031,False,False,True,False,False,False,
21-15033,False,False,True,False,False,False,
21-15034,False,False,False,False,False,False,autre
21-15035,False,False,True,False,False,False,
21-15036,False,False,True,False,False,False,
21-15038,False,False,True,False,False,False,
21-15042,False,False,False,False,True,False,
21-15043,False,False,False,False,False,False,OPH
21-15046,False,False,True,False,False,False,
21-15047,False,False,False,False,False,False,Etablissements de Santé
21-15049,False,False,False,False,False,False,activitamp;eacute; portuaire
21-15051,False,False,False,False,True,False,
21-15052,False,False,False,False,False,False,Collectivité Territoriale
21-15053,False,False,False,False,False,False,Etablissement Public de Santé
21-15055,False,False,False,False,True,False,
21-15056,False,False,True,False,False,False,
21-15057,False,False,True,False,False,False,
21-15059,False,False,True,False,False,False,
21-15061,False,False,True,False,False,False,
21-15063,True,False,False,False,False,False,
21-15064,False,False,False,False,False,False,EPCI
21-15065,False,False,False,False,True,False,
21-15069,False,False,False,False,True,False,
21-15074,False,False,True,False,False,False,
21-15075,False,False,True,False,False,False,
21-15077,False,False,True,False,False,False,
21-15080,False,False,False,False,False,False,Chambre consulaire
21-15087,False,False,False,False,True,False,
21-15088,False,False,False,False,True,False,
20-142222,False,False,True,False,False,False,
21-15091,False,False,True,False,False,False,
21-15093,False,False,False,False,False,False,EPCI
21-15094,False,False,True,False,False,False,
21-15096,False,False,True,False,False,False,
21-15097,False,False,True,False,False,False,
21-15100,True,False,False,False,False,False,
21-15101,False,False,True,False,False,False,
21-15105,False,False,False,False,True,False,
21-15107,True,False,False,False,False,False,
20-153727,True,False,False,False,False,False,
21-15110,True,False,False,False,False,False,
21-15112,False,False,False,False,False,False,centre hospitalier
21-15113,False,False,False,False,True,False,
21-15116,False,False,False,False,True,False,
21-15117,False,False,False,False,False,False,EPST : Etablissement Public à caractère Scientifique et Technologique
21-15118,False,False,False,False,True,False,
21-15120,False,False,True,False,False,False,
21-15121,False,False,False,False,True,False,
21-15126,False,False,True,False,False,False,
21-15127,False,False,False,False,False,False,Etablissement Public Local
21-15128,True,False,False,False,False,False,
21-15129,False,False,False,False,False,False,Organisme de sécurité sociale
21-15131,False,True,False,False,False,False,
21-15134,False,False,False,False,False,False,EPCI
21-15136,True,False,False,False,False,False,
21-15137,False,False,True,False,False,False,
21-15138,False,False,False,False,True,False,
21-15139,False,False,False,False,False,False,Syndicat mixte
21-15140,False,False,False,False,False,False,EPCI
21-15144,False,False,False,False,False,False,Enseignement supérieur et recherche
21-15147,False,False,False,False,True,False,
21-15148,True,False,False,False,False,False,
21-15149,False,False,True,False,False,False,
21-15153,False,False,True,False,False,False,
21-15154,False,False,True,False,False,False,
21-15161,False,False,False,False,True,False,
21-15162,False,False,True,False,False,False,
21-15163,False,False,True,False,False,False,
21-15164,False,False,False,False,False,False,EPCI
21-15167,False,False,False,False,True,False,
21-15173,False,False,False,False,True,False,
21-15265,False,False,False,False,False,False,autre
21-15176,False,True,False,False,False,False,
21-15177,False,False,False,False,True,False,
21-15178,False,False,True,False,False,False,
21-15179,False,False,True,False,False,False,
21-15180,False,False,False,False,False,False,autre
21-15182,False,False,False,True,False,False,
21-15185,False,False,True,False,False,False,
21-15191,False,False,False,False,True,False,
21-15196,False,False,True,False,False,False,
21-15197,False,False,False,False,True,False,
21-15198,False,False,False,False,True,False,
21-15200,False,False,False,False,True,False,
21-15205,False,False,False,False,True,False,
21-15207,False,False,True,False,False,False,
21-15211,False,False,False,False,True,False,
21-15212,False,False,False,False,True,False,
21-15216,False,False,False,False,True,False,
21-15217,False,False,False,False,True,False,
21-15218,False,False,True,False,False,False,
21-15219,False,False,True,False,False,False,
21-15101,False,False,True,False,False,False,
21-15223,False,False,False,False,True,False,
21-15224,False,False,False,False,False,False,syndicat mixte fermé
21-15225,True,False,False,False,False,False,
21-15228,False,True,False,False,False,False,
21-15229,False,False,False,False,True,False,
21-15231,False,False,False,False,False,False,GIE / Entreprises Publiques Locales
21-15232,False,False,True,False,False,False,
21-15233,False,False,True,False,False,False,
21-15234,True,False,False,False,False,False,
21-15238,False,True,False,False,False,False,
21-15244,False,False,False,False,True,False,
21-15252,False,False,True,False,False,False,
21-15255,False,False,True,False,False,False,
21-15264,False,False,False,False,False,False,autre
21-15265,False,False,False,False,False,False,autre
21-15266,False,False,True,False,False,False,
21-15268,True,False,False,False,False,False,
21-1527,True,False,False,False,False,False,
21-15270,True,False,False,False,False,False,
21-15271,False,False,True,False,False,False,
21-15273,False,False,False,False,True,False,
21-15276,False,False,False,False,False,False,Etablissement public de santé
21-15282,True,False,False,False,False,False,
21-15286,False,False,True,False,False,False,
21-15287,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-15292,True,False,False,False,False,False,
21-15294,False,False,False,False,True,False,
21-15297,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-15299,False,False,False,False,True,False,
21-15300,True,False,False,False,False,False,
21-15302,False,False,False,False,False,False,Groupement d'achat
21-15310,False,False,True,False,False,False,
21-15311,False,False,False,False,False,False,Santé
21-15315,False,False,True,False,False,False,
21-15317,False,False,False,False,False,False,Syndicat mixte
21-15373,False,False,True,False,False,False,
21-15321,False,False,True,False,False,False,
21-15324,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-15325,True,False,False,False,False,False,
21-15328,False,False,True,False,False,False,
21-15331,False,False,True,False,False,False,
21-15334,False,False,True,False,False,False,
21-15340,False,False,False,False,True,False,
21-15347,False,False,True,False,False,False,
21-15349,False,False,False,False,False,False,Université
21-15353,False,False,True,False,False,False,
21-15355,False,False,False,False,True,False,
21-15356,False,False,True,False,False,False,
21-15358,False,False,False,False,True,False,
21-15359,True,False,False,False,False,False,
21-15361,False,False,False,False,False,False,Etablissement public de santé
21-15362,False,False,False,False,False,False,Chambre consulaire
21-15366,False,False,True,False,False,False,
21-15373,False,False,True,False,False,False,
21-15375,False,False,False,False,True,False,
21-15377,False,False,False,False,False,False,Société d'Economie Mixte
21-15381,False,False,False,False,False,False,Association 1901
21-15382,False,False,True,False,False,False,
21-15385,True,False,False,False,False,False,
21-15388,False,False,False,False,True,False,
